segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro017.segment.542;1555.6;1559.91;1559.41;1560.34;['1.61689', '1.91473', '1.82943', '0.93505', '0.85042', '0.00000', '0.60066', '0.28691', '0.43403'];['44.2430983599', '14.8317804044', '9.59260073347', '50.3903408889', '61.1060753032', '0.0', '54.6248475', '23.6022084', '37.8010473673'];-0.5;True;[[0.67826647]];0.0
Bro017.segment.543;1559.41;1560.34;1560.98;1561.3;['0.20087', '1.00433', '0.35447', '1.29787'];['37.16987364', '103.249649', '60.0205572042', '79.0681433855'];0.6400000000001;True;[[0.7159231]];0.0
Bro017.segment.544;1560.98;1561.3;1561.66;1565.51;['1.60915'];['28.3374842778'];0.3600000000001273;True;[[0.22940043]];0.0
Bro017.segment.545;1561.66;1565.51;1566.33;1573.16;['0.00000', '1.32563', '1.88536', '1.58036', '1.73837', '1.72947', '0.74195', '1.33361', '0.51394', '0.00000', '0.48485'];['0.0', '58.7645958367', '9.48264382825', '31.4418260889', '13.9026224717', '26.2096626505', '94.2231189965', '81.5286377778', '75.4797908163', '0.0', '72.7465076231'];0.8199999999999363;False;[[0.6517105]];0.0
Bro017.segment.546;1566.33;1573.16;1568.5;1568.86;['1.47152', '1.69806', '0.49660', '1.07591', '1.59459', '0.99650', '1.25959', '1.06802', '1.18403', '0.28594', '1.28603', '0.89050', '0.83119', '0.46531', '1.78076', '0.92822', '1.44790'];['60.51197204', '32.7217402531', '74.2583107438', '94.808044102', '47.66543125', '57.2634748061', '83.2447131429', '89.834646719', '74.6347082919', '41.6440076181', '61.0202707101', '81.3758133827', '89.9475839335', '71.7536659687', '7.51028565432', '82.7021548311', '41.2347945028'];-4.660000000000082;True;[[0.52875155]];0.0
Bro017.segment.547;1568.5;1568.86;1571.06;1571.6;[];[];2.200000000000045;True;[[0.9428559]];0.0
Bro017.segment.548;1571.06;1571.6;1573.88;1574.1;['0.81749'];['33.7829768488'];2.2800000000002;True;[[0.94835806]];0.0
Bro017.segment.549;1573.88;1574.1;1575.35;1576.95;['1.42891'];['11.1317778889'];1.25;False;[[0.6766796]];0.0
Bro017.segment.550;1575.35;1576.95;1577.48;1581.28;['1.23543', '1.22731', '0.27390', '0.00000', '0.99044', '0.88758', '0.58604'];['46.8127608203', '37.228505037', '25.8312572346', '0.0', '43.3675926466', '42.928735125', '41.97318758'];0.5299999999999727;True;[[0.6661936]];0.0
Bro017.segment.551;1577.48;1581.28;1578.75;1584.466;['1.55973', '1.42649', '1.16937', '1.19700', '1.24296', '0.62810', '1.13535'];['34.2849374102', '32.0283188047', '70.0290297037', '70.3184166531', '59.8206804036', '48.4289144063', '72.1404216657'];-2.5299999999999727;True;[[0.40420806]];0.0
Bro017.segment.552;1578.75;1584.466;1584.066;1585.15;[];[];-0.3999999999998636;True;[[0.28172177]];0.0
Bro017.segment.555;1586.9;1587.26;1588.35;1593.33;[];[];1.089999999999918;True;[[0.10950866]];0.0
Bro017.segment.556;1588.35;1593.33;1592.77;1597.0;[];[];-0.5599999999999454;True;[[0.5054842]];0.0
Bro017.segment.557;1592.77;1597.0;1597.753;1601.162;['1.53195', '1.21147', '0.00000', '1.41296', '1.43686', '0.58618', '0.99286', '0.67841'];['40.5938439392', '43.2045703979', '0.0', '50.3473406694', '56.9704115204', '49.7535624133', '53.9673548609', '46.0660004672'];0.7529999999999291;False;[[0.45710754]];0.0
Bro017.segment.558;1597.753;1601.162;1601.162;1602.542;[];[];0.0;False;[[0.5261191]];0.0
Bro017.segment.560;1602.6;1605.28;1605.68;1608.33;['0.00000', '0.48131', '0.83841', '0.60740', '1.16461', '1.47710', '1.46947', '1.09942'];['0.0', '38.0617444423', '45.1825140741', '47.552181451', '35.3033662679', '10.0544143281', '25.3128793403', '39.2087496194'];0.4000000000000909;False;[[0.27835083]];0.0
Bro017.segment.561;1605.68;1608.33;1608.305;1609.24;['0.70878', '0.80823', '0.55648', '1.08935', '0.81955', '0.85561'];['49.1099346122', '47.0036654449', '44.9836623704', '35.0518579107', '38.2207421893', '38.531299125'];-0.0249999999998635;True;[[0.41650793]];0.0
Bro017.segment.563;1608.607;1609.446;1608.73;1611.9;['1.31488'];['29.9933694744'];-0.7159999999998945;True;[[0.28927305]];0.0
Bro017.segment.564;1608.73;1611.9;1610.51;1611.37;['0.00000', '0.72725', '1.56478', '0.76957', '1.01634', '1.44325', '0.36618', '1.80120', '0.94674'];['0.0', '44.0911559286', '5.3963984576', '43.9288983471', '38.5111889063', '1.38944714876', '35.521076', '4.81861956233', '48.2709522604'];-1.3900000000001;True;[[0.4706093]];0.0
Bro017.segment.565;1610.51;1611.37;1610.554;1612.245;['0.56257', '1.15412', '1.21600', '0.74719'];['50.5326913388', '3.94552887111', '2.41491022222', '50.9151015553'];-0.8159999999998035;True;[[0.47872376]];0.0
Bro017.segment.568;1613.14;1613.9;1613.521;1615.709;['1.65967'];['10.5604885283'];-0.3790000000001328;True;[[0.6881132]];0.0
Bro017.segment.569;1613.521;1615.709;1615.82;1619.01;[];[];0.1109999999998763;True;[[0.56283855]];0.0
Bro017.segment.570;1615.82;1619.01;1617.8;1619.79;['1.54456', '1.78005', '1.64559', '0.67533', '1.12769', '0.08541'];['43.2196151006', '6.14080781686', '9.50443261678', '44.6654968264', '30.0070714017', '9.53855635042'];-1.2100000000000364;True;[[0.6909864]];0.0
Bro017.segment.571;1617.8;1619.79;1620.32;1624.84;['1.15945'];['14.7450534934'];0.5299999999999727;True;[[0.07200161]];0.0
Bro017.segment.572;1620.32;1624.84;1621.52;1621.84;['0.63931', '1.78437', '2.06046', '1.43902', '0.86564', '0.95156', '0.96004', '1.17122', '1.27036', '1.31730', '1.27234', '1.46456', '1.40838', '1.38016', '1.10989', '1.25070', '1.33809', '0.73446', '1.07269'];['66.05010825', '15.356978375', '6.63564390083', '56.7987289529', '74.3347681322', '67.41293252', '63.7632987188', '51.8593447321', '2.26174310035', '5.45776199', '10.4441337751', '8.73467954847', '3.5015152', '2.6741533125', '37.7120518147', '3.30246472222', '9.53702476576', '52.0326469333', '19.217994718'];-3.3199999999999363;True;[[0.04538247]];0.0
Bro017.segment.573;1621.52;1621.84;1625.46;1625.85;[];[];3.6200000000001182;False;[[1.]];0.0
Bro017.segment.574;1625.46;1625.85;1625.9;1630.29;[];[];0.0500000000001819;True;[[0.15687098]];0.0
Bro017.segment.575;1625.9;1630.29;1626.249;1627.163;['1.51916', '1.66705', '0.96894', '1.51118', '1.40407', '1.00585', '0.86070', '0.42337', '1.39821', '1.06653', '0.67287'];['7.7965759375', '7.48099276543', '66.7376531975', '4.37847266667', '6.2222012687', '60.2877747283', '47.6374990234', '49.9897544444', '11.0309308989', '32.5752416441', '54.6577081562'];-4.04099999999994;True;[[0.23944196]];0.0
Bro017.segment.577;1631.63;1634.88;1634.276;1634.904;['0.77084', '0.85177', '0.50934', '1.30765', '0.96689', '0.71350', '1.06781', '0.97232', '0.72915', '0.47564', '1.20645', '1.29496', '1.28179', '1.29620', '0.88400', '0.71982', '0.78368'];['63.0116373728', '58.6671901667', '54.12589128', '2.56667134184', '39.242002', '48.6037940828', '28.182273358', '43.4749597163', '60.7725360277', '52.6507903125', '15.2626474592', '1.5269936', '0.923198792899', '2.18769454167', '44.0345996367', '47.8081505156', '55.1733246972'];-0.6040000000000418;True;[[0.41821536]];0.0
Bro017.segment.579;1636.008;1638.579;1639.05;1639.45;[];[];0.4710000000000036;False;[[0.9184385]];0.0
Bro017.segment.580;1639.05;1639.45;1640.7;1646.2;['1.64166', '1.49743'];['4.87488644444', '18.1986197823'];1.25;False;[[0.50481987]];0.0
Bro017.segment.581;1640.7;1646.2;1647.09;1647.58;['0.77662', '1.14872', '1.65716', '1.78712', '0.97626', '0.66334', '0.88463', '1.46236', '1.46541', '1.40285', '1.31695', '0.90051', '0.80507', '0.99568', '1.41616', '0.98808'];['79.3554818343', '63.140449591', '28.4263050432', '18.8133822993', '60.1102889021', '58.7430239375', '62.67115112', '0.63847225', '2.32900387524', '2.1872498', '4.04599691667', '46.9092195502', '40.7393060816', '45.199133642', '8.94775910969', '35.7128782497'];0.8899999999998727;True;[[0.38450336]];0.0
Bro017.segment.582;1647.09;1647.58;1647.77;1649.87;['1.04443', '0.80016', '1.10000'];['39.51473874', '41.8606739531', '37.9344771875'];0.1900000000000545;True;[[0.5307015]];0.0
Bro017.segment.583;1647.77;1649.87;1650.95;1652.74;['0.97331', '0.59326', '0.56223', '0.75624', '1.18455', '1.19502', '0.79531', '0.00000'];['57.46138125', '45.4578455128', '42.6762614082', '47.8353636735', '0.322086246914', '0.457771603306', '47.5825735964', '0.0'];1.0800000000001546;False;[[0.56898797]];0.0
Bro017.segment.584;1650.95;1652.74;1651.7;1652.03;['1.15337', '0.53563', '0.76152', '0.87024', '0.37180', '0.00000', '0.68799', '0.69298'];['22.6972357531', '51.745716595', '44.9583033827', '33.0278773469', '42.6094567336', '0.0', '47.870031477', '44.6414559463'];-1.0399999999999636;True;[[0.5235707]];0.0
Bro017.segment.585;1651.7;1652.03;1652.93;1653.37;[];[];0.900000000000091;True;[[1.]];0.0
Bro017.segment.586;1652.93;1653.37;1653.69;1654.15;[];[];0.3200000000001637;True;[[0.84491605]];0.0
Bro017.segment.587;1653.69;1654.15;1654.29;1654.7;['0.79371', '0.88334'];['52.716089625', '39.0506747467'];0.1399999999998726;True;[[0.84491605]];0.0
Bro017.segment.588;1654.29;1654.7;1654.76;1658.08;[];[];0.0599999999999454;True;[[0.65917206]];0.0
Bro017.segment.589;1654.76;1658.08;1657.005;1658.193;['0.49984', '0.65017', '0.95116', '1.41968', '1.35624', '1.08672', '1.28806', '0.82629'];['53.11692256', '65.717094823', '55.069172876', '0.948553813333', '3.66141413018', '37.0985319339', '2.51148221429', '48.7822017037'];-1.074999999999818;True;[[0.68994987]];0.0
Bro017.segment.591;1659.1;1661.22;1661.94;1665.49;['0.61326', '0.97010', '1.26696', '1.71398', '1.75353', '1.55428', '0.77302', '1.06358', '0.86011'];['58.4856280947', '47.3455266612', '67.4476950579', '25.2147426094', '5.52692727273', '5.60599078201', '61.3754143306', '55.131927436', '59.9596669149'];0.7200000000000273;False;[[0.5139594]];0.0
Bro017.segment.592;1661.94;1665.49;1667.25;1671.37;['1.48356', '0.99007', '0.89781', '1.21214', '1.37555', '0.78912', '0.62478', '0.30949'];['12.9730911875', '59.6204349632', '56.6270643875', '20.9341594083', '18.2761122457', '63.52828', '66.3941248', '42.9627800205'];1.759999999999991;False;[[0.5302358]];0.0
Bro017.segment.593;1667.25;1671.37;1671.54;1672.08;['0.80778', '1.13931', '1.42842', '1.20068', '1.23218', '0.50630', '1.27912', '0.44390', '1.10964', '1.34497', '1.23529'];['51.0016842477', '16.8154835', '15.7752932889', '19.3769250727', '49.394724', '56.0444410417', '30.5940578811', '53.1222297663', '34.646645434', '6.69333481481', '41.5163087211'];0.1700000000000727;True;[[0.50188637]];0.0
Bro017.segment.594;1671.54;1672.08;1672.39;1676.92;[];[];0.3100000000001728;True;[[0.63929]];0.0
Bro017.segment.595;1672.39;1676.92;1677.57;1677.97;['1.21208', '0.97554', '1.28387', '0.92771', '0.72209', '1.55089', '0.90228', '0.74186', '0.65349'];['4.3915664448', '43.1950193393', '8.57127542', '14.1875724609', '73.0802134422', '5.14460385467', '63.92156016', '65.6964324286', '50.3304303274'];0.6499999999998636;False;[[0.6995396]];0.0
Bro017.segment.596;1677.57;1677.97;1678.58;1679.95;['0.54319', '0.66579'];['51.3096332089', '51.9937300741'];0.6099999999999;False;[[0.8858547]];0.0
Bro017.segment.597;1678.58;1679.95;1680.987;1683.096;['1.15506', '0.89834', '0.99151', '0.50623'];['7.86678317007', '21.285234625', '17.9710728062', '53.79574008'];1.0370000000000346;True;[[0.6164588]];0.0
Bro017.segment.598;1680.987;1683.096;1681.09;1682.01;[];[];-2.006000000000085;True;[[0.5612599]];0.0
Bro017.segment.599;1681.09;1682.01;1682.79;1686.27;['0.63063', '0.79106'];['49.0055726691', '45.0340666071'];0.7799999999999727;False;[[0.40715504]];0.0
Bro017.segment.600;1682.79;1686.27;1687.04;1687.3;['0.63000', '0.45835', '1.43725', '1.36845', '1.05581', '0.75613', '0.69131', '0.55060', '1.10236', '1.12864', '0.30561'];['55.7905697143', '53.4248227187', '56.5675418272', '69.2483885986', '62.3321143889', '66.9596382143', '55.8964971862', '58.51029048', '41.7217620383', '40.2254901107', '40.3617666406'];0.7699999999999818;False;[[0.22945148]];0.0
Bro017.segment.601;1687.04;1687.3;1687.28;1687.81;['0.75168'];['53.252767'];-0.0199999999999818;True;[[0.85444194]];0.0
Bro017.segment.602;1687.28;1687.81;1687.99;1689.18;[];[];0.1800000000000636;True;[[0.8753291]];0.0
Bro017.segment.603;1687.99;1689.18;1689.42;1696.06;['0.80616', '0.87640'];['36.8219503018', '42.8196408847'];0.2400000000000091;False;[[0.21507983]];0.0
Bro017.segment.604;1689.42;1696.06;1696.69;1699.82;['1.62993', '1.48055', '0.96817', '1.61687', '1.01328', '1.03526', '1.22479', '1.05278', '1.51257', '0.87691', '1.10040', '1.51841', '1.41312', '1.05828', '1.36152', '1.25129', '0.33454', '0.80679', '1.23971', '1.14607', '0.91922', '1.11851', '0.36270', '0.58237', '1.18435', '1.16623'];['57.518602', '68.3011674222', '76.2111379753', '9.21381987755', '56.0841091633', '54.5237220592', '52.6928363787', '54.5411506111', '4.9155555', '57.5228928121', '64.9649658222', '4.81302824852', '2.93910004', '46.0666754491', '6.79554995918', '18.8976276178', '43.0918664463', '53.5846325937', '5.49509868512', '2.39003958449', '34.8868668061', '1.20728912803', '47.1076476444', '44.6960693689', '3.8175058', '2.63064934375'];0.6300000000001091;False;[[0.3350077]];0.0
Bro017.segment.605;1696.69;1699.82;1697.3;1698.05;['1.14333', '1.01302', '1.17548', '0.84792', '1.37793', '0.81534', '0.64444', '0.68028', '1.35528', '0.53304'];['10.5043344497', '25.6311860408', '1.01011069421', '54.609639405', '7.26323325208', '59.0754750992', '60.6357147832', '53.5491635556', '8.27260019501', '59.0048078646'];-2.519999999999982;True;[[0.4762808]];0.0
Bro017.segment.606;1697.3;1698.05;1700.04;1700.42;['1.13664'];['13.5092610557'];1.990000000000009;False;[[0.9586883]];0.0
Bro017.segment.607;1700.04;1700.42;1700.57;1711.08;['1.19810'];['4.06335636735'];0.1499999999998635;True;[[0.18189356]];0.0
Bro017.segment.608;1700.57;1711.08;1711.9;1714.01;['0.97455', '0.12480', '0.66780', '1.55862', '1.72582', '1.10459', '0.49606', '1.11983', '1.24514', '0.23219', '0.34430', '0.91696', '1.46690', '1.09527', '0.85915', '1.30013', '1.38495', '0.85466', '1.62092', '1.22679', '1.25527', '1.36799', '1.76499', '1.43027', '1.26394', '1.31120', '0.16002', '0.57767', '1.33907', '1.20244', '0.84464', '0.86402', '1.12475', '1.01484', '0.55407'];['46.4829411111', '18.4200519444', '64.5142578843', '8.52826072222', '3.5592675', '75.2445884024', '59.7433108544', '61.9798523438', '55.1321280833', '29.2738318438', '46.4601458503', '56.0750027654', '4.65418892176', '50.0503270865', '47.5516521875', '7.73015819025', '4.38650268144', '62.3293462768', '10.9045739388', '69.1345591364', '83.3715757812', '60.5717372917', '3.85559628', '25.9509064', '20.8363677153', '21.2538530556', '21.8998861157', '59.2334595734', '1.43207525', '14.6873194673', '48.3987576471', '39.4914097482', '1.15851269136', '21.1459660554', '46.8830685911'];0.8200000000001637;False;[[0.53921235]];0.0
Bro017.segment.609;1711.9;1714.01;1714.04;1714.569;['1.23114', '1.50071', '1.37197', '0.73876', '0.74981', '0.93703', '0.72367', '0.61554'];['36.3415213889', '0.6462234', '5.83919130435', '52.3371333333', '44.2669130505', '8.01712459504', '41.7100555753', '51.2037565429'];0.0299999999999727;True;[[0.58362633]];0.0
Bro017.segment.610;1714.04;1714.569;1714.63;1725.68;[];[];0.0610000000001491;True;[[0.2946874]];0.0
Bro017.segment.611;1714.63;1725.68;1719.13;1719.617;['0.60559', '1.31953', '1.25049', '1.27968', '1.04360', '0.76424', '0.93613', '1.30699', '1.26067', '1.07794', '1.30284', '1.18283', '0.56014', '0.62490', '0.73594', '0.89256', '0.85021', '0.51794', '0.67896', '1.14555', '0.76590', '0.79650', '1.11185', '0.62079', '1.00451'];['40.859833542', '13.8651717857', '28.6429238407', '15.40770008', '14.2180790769', '50.7586070625', '48.7465269114', '1.974666', '2.72705623967', '27.0762180441', '1.68525336889', '48.6172784839', '46.2966283733', '42.6553077844', '43.4482133333', '36.1363699808', '37.2478954063', '45.8662869', '48.5376534562', '22.8980035918', '47.7127366062', '37.6184494578', '8.32444404', '44.4141120044', '13.7948962308'];-6.5499999999999545;True;[[0.3434857]];0.0
Bro017.segment.612;1719.13;1719.617;1725.73;1726.15;[];[];6.113000000000056;True;[[0.84848696]];0.0
Bro017.segment.613;1725.73;1726.15;1726.39;1733.94;[];[];0.2400000000000091;True;[[0.21841942]];0.0
Bro017.segment.614;1726.39;1733.94;1730.09;1730.43;['1.04394', '0.82636', '0.66157', '0.90954', '1.00856', '0.98709', '1.07853', '0.97718', '0.67883', '0.73315', '0.65213', '0.50255', '0.71001', '0.39220', '0.87892', '0.48417', '1.35931', '1.45590', '1.40135', '1.45019', '1.39681', '0.72241', '1.06645', '0.44742'];['15.8195353472', '35.9616953333', '43.9392823594', '19.1818030347', '11.8421242976', '18.3708898889', '31.8491888077', '24.7243223673', '44.0097721243', '37.0997139592', '46.20022872', '50.8617217959', '45.7276944793', '44.6546369388', '44.359013645', '54.5695481488', '2.1948562963', '5.74462281481', '21.2999785118', '5.92757932231', '1.02399382653', '60.6064782216', '38.1791319199', '39.6221793462'];-3.850000000000136;True;[[0.21841942]];0.0
Bro017.segment.615;1730.09;1730.43;1734.28;1734.67;[];[];3.849999999999909;False;[[1.]];0.0
Bro017.segment.616;1734.28;1734.67;1734.96;1736.82;[];[];0.2899999999999636;True;[[0.37288865]];0.0
Bro017.segment.617;1734.96;1736.82;1737.5;1745.204;['0.97073', '1.04785', '0.47182', '0.71968', '0.39148', '0.45338', '0.61502'];['0.481029111111', '5.41732690909', '45.96043584', '37.1222097439', '42.5545588125', '45.8850029932', '46.6834900408'];0.6800000000000637;False;[[0.49123165]];0.0
Bro017.segment.618;1737.5;1745.204;1744.525;1745.861;[];[];-0.6789999999998599;True;[[0.10031249]];0.0
Bro017.segment.621;1746.56;1747.19;1747.307;1748.029;['0.87827', '0.73679'];['46.0893980357', '51.896482'];0.1169999999999618;True;[[0.29196692]];0.0
Bro017.segment.622;1747.48;1751.57;1751.97;1752.35;['1.04135', '1.32695', '0.73542', '0.64032', '0.96247', '0.91573', '0.60340', '0.59138', '1.14582', '0.48556', '0.39231'];['45.3903726509', '5.51729322656', '50.11525052', '45.363565312', '21.3082140781', '29.7894892978', '43.1867022222', '44.3134165888', '12.5826691875', '47.7773219753', '45.2762593056'];0.4000000000000909;True;[[0.31138492]];0.0
Bro017.segment.624;1751.97;1752.35;1752.8;1757.61;['1.01222'];['30.1452941701'];0.4500000000000455;True;[[0.486257]];0.0
Bro017.segment.625;1752.8;1757.61;1757.31;1757.88;['1.11255', '0.39708', '0.41928', '1.52728', '1.81853', '1.78440', '1.71959', '1.59201', '0.96678', '0.49387', '1.12650', '1.50303', '1.06886', '0.82722', '1.19333'];['8.56720073724', '45.2111316429', '51.0528453359', '14.6862678472', '4.51018457778', '2.20908343878', '4.89004518367', '15.7584991111', '70.5059126228', '55.6625966446', '53.7161430533', '5.27759607143', '43.6976645714', '43.95308256', '9.70730277008'];-0.2999999999999545;True;[[0.45956132]];0.0
Bro017.segment.626;1757.31;1757.88;1758.22;1760.872;['0.90343'];['44.632303095'];0.3399999999999181;True;[[0.81528103]];0.0
Bro017.segment.627;1758.22;1760.872;1758.477;1759.774;[];[];-2.394999999999982;True;[[0.66975]];0.0
Bro017.segment.629;1761.34;1766.02;1766.29;1766.79;['1.31209', '1.53495', '0.92052', '1.03064', '1.19644', '1.26306', '1.28218', '0.90079', '1.26095', '1.46528', '1.10754', '0.84683'];['32.0534283187', '1.72536656', '65.3401432896', '52.1540616327', '38.2923053912', '30.7368692751', '33.2135637222', '58.2357050966', '28.4122826272', '3.88816584722', '49.3140112449', '66.9656290557'];0.2699999999999818;True;[[0.5529586]];0.0
